"X","sub","decision","grupo","agent","AIM_2","success","c.tasa_fallo_other","c.tasa_fallo_self","c.zeros_other","c.zeros_self","c.reward","c.effort","c.trail","c.AIM_num","c.AIM_3","c.AIM_4","Fatigue_diff"
1239,3178,1,1,1,1,0,-0.161539860471104,-0.368686684538331,-1.01890877283321,-0.0849509912336239,1.22459298388913,-1.34147440207727,1.04654472647081,-0.302304380306779,0.0675649386032631,-0.355988135781098,2
1240,3178,1,1,1,1,0,-0.161539860471104,-0.368686684538331,-1.01890877283321,-0.0849509912336239,-1.22459298388913,-0.447158134025757,1.1187202248481,-0.302304380306779,0.0675649386032631,-0.355988135781098,2
1241,3178,1,1,1,1,0,-0.161539860471104,-0.368686684538331,-1.01890877283321,-0.0849509912336239,0,-0.447158134025757,1.1908957232254,-0.302304380306779,0.0675649386032631,-0.355988135781098,2
1242,3178,1,1,1,1,0,-0.161539860471104,-0.368686684538331,-1.01890877283321,-0.0849509912336239,1.22459298388913,-0.447158134025757,1.2630712216027,-0.302304380306779,0.0675649386032631,-0.355988135781098,2
1243,3178,1,1,1,1,0,-0.161539860471104,-0.368686684538331,-1.01890877283321,-0.0849509912336239,-1.22459298388913,0.447158134025757,1.33524671998,-0.302304380306779,0.0675649386032631,-0.355988135781098,2
1244,3178,1,1,1,1,0,-0.161539860471104,-0.368686684538331,-1.01890877283321,-0.0849509912336239,0,0.447158134025757,1.40742221835729,-0.302304380306779,0.0675649386032631,-0.355988135781098,2
1245,3178,1,1,1,1,0,-0.161539860471104,-0.368686684538331,-1.01890877283321,-0.0849509912336239,1.22459298388913,0.447158134025757,1.47959771673459,-0.302304380306779,0.0675649386032631,-0.355988135781098,2
1246,3178,1,1,1,1,0,-0.161539860471104,-0.368686684538331,-1.01890877283321,-0.0849509912336239,-1.22459298388913,1.34147440207727,1.55177321511189,-0.302304380306779,0.0675649386032631,-0.355988135781098,2
1247,3178,1,1,1,1,0,-0.161539860471104,-0.368686684538331,-1.01890877283321,-0.0849509912336239,0,1.34147440207727,1.62394871348918,-0.302304380306779,0.0675649386032631,-0.355988135781098,2
1248,3178,1,1,1,1,0,-0.161539860471104,-0.368686684538331,-1.01890877283321,-0.0849509912336239,1.22459298388913,1.34147440207727,1.69612421186648,-0.302304380306779,0.0675649386032631,-0.355988135781098,2
1249,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,-1.34147440207727,-1.69612421186648,NA,NA,NA,20
1250,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,-1.34147440207727,-1.62394871348918,NA,NA,NA,20
1251,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,-1.34147440207727,-1.55177321511189,NA,NA,NA,20
1252,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,-0.447158134025757,-1.47959771673459,NA,NA,NA,20
1253,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,-0.447158134025757,-1.40742221835729,NA,NA,NA,20
1254,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,-0.447158134025757,-1.33524671998,NA,NA,NA,20
1255,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,0.447158134025757,-1.2630712216027,NA,NA,NA,20
1256,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,0.447158134025757,-1.1908957232254,NA,NA,NA,20
1257,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,0.447158134025757,-1.1187202248481,NA,NA,NA,20
1258,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,1.34147440207727,-1.04654472647081,NA,NA,NA,20
1259,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,1.34147440207727,-0.97436922809351,NA,NA,NA,20
1260,3210,1,1,0,NA,1,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,1.34147440207727,-0.902193729716213,NA,NA,NA,20
1261,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,-1.34147440207727,-0.830018231338916,NA,NA,NA,20
1262,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,-1.34147440207727,-0.757842732961619,NA,NA,NA,20
1263,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,-1.34147440207727,-0.685667234584322,NA,NA,NA,20
1264,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,-0.447158134025757,-0.613491736207025,NA,NA,NA,20
1265,3210,1,1,0,NA,1,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,-0.447158134025757,-0.541316237829728,NA,NA,NA,20
1266,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,-0.447158134025757,-0.469140739452431,NA,NA,NA,20
1267,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,0.447158134025757,-0.396965241075134,NA,NA,NA,20
1268,3210,1,1,0,NA,1,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,0.447158134025757,-0.324789742697837,NA,NA,NA,20
1269,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,0.447158134025757,-0.25261424432054,NA,NA,NA,20
1270,3210,1,1,0,NA,1,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,1.34147440207727,-0.180438745943243,NA,NA,NA,20
1271,3210,1,1,0,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,1.34147440207727,-0.108263247565946,NA,NA,NA,20
1272,3210,1,1,0,NA,1,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,1.34147440207727,-0.0360877491886485,NA,NA,NA,20
1273,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.0360877491886485,NA,NA,NA,20
1274,3210,0,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,-1.34147440207727,0.108263247565946,NA,NA,NA,20
1275,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,-1.34147440207727,0.180438745943243,NA,NA,NA,20
1276,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,-0.447158134025757,0.25261424432054,NA,NA,NA,20
1277,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,-0.447158134025757,0.324789742697837,NA,NA,NA,20
1278,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,-0.447158134025757,0.396965241075134,NA,NA,NA,20
1279,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,0.447158134025757,0.469140739452431,NA,NA,NA,20
1280,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,0.447158134025757,0.541316237829728,NA,NA,NA,20
1281,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,0.447158134025757,0.613491736207025,NA,NA,NA,20
1282,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,1.34147440207727,0.685667234584322,NA,NA,NA,20
1283,3210,1,1,1,NA,1,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,1.34147440207727,0.757842732961619,NA,NA,NA,20
1284,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,1.34147440207727,0.830018231338916,NA,NA,NA,20
1285,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.902193729716213,NA,NA,NA,20
1286,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,-1.34147440207727,0.97436922809351,NA,NA,NA,20
1287,3210,0,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,-1.34147440207727,1.04654472647081,NA,NA,NA,20
1288,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,-0.447158134025757,1.1187202248481,NA,NA,NA,20
1290,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,-0.447158134025757,1.2630712216027,NA,NA,NA,20
1292,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,0.447158134025757,1.40742221835729,NA,NA,NA,20
1293,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,0.447158134025757,1.47959771673459,NA,NA,NA,20
1294,3210,1,1,1,NA,1,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,-1.22459298388913,1.34147440207727,1.55177321511189,NA,NA,NA,20
1295,3210,1,1,1,NA,1,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,0,1.34147440207727,1.62394871348918,NA,NA,NA,20
1296,3210,1,1,1,NA,0,0.710757834811382,1.46828145906295,0.106720149025474,-0.737508737051909,1.22459298388913,1.34147440207727,1.69612421186648,NA,NA,NA,20
1297,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-1.34147440207727,-1.69612421186648,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1298,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-1.34147440207727,-1.62394871348918,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1299,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-1.34147440207727,-1.55177321511189,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1300,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-0.447158134025757,-1.47959771673459,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1301,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-0.447158134025757,-1.40742221835729,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1302,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-0.447158134025757,-1.33524671998,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1303,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,0.447158134025757,-1.2630712216027,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1304,3228,0,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,0.447158134025757,-1.1908957232254,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1305,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,0.447158134025757,-1.1187202248481,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1306,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,1.34147440207727,-1.04654472647081,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1307,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,1.34147440207727,-0.97436922809351,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1308,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,1.34147440207727,-0.902193729716213,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1309,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-1.34147440207727,-0.830018231338916,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1310,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-1.34147440207727,-0.757842732961619,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1311,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-1.34147440207727,-0.685667234584322,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1312,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-0.447158134025757,-0.613491736207025,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1313,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-0.447158134025757,-0.541316237829728,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1314,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-0.447158134025757,-0.469140739452431,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1315,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,0.447158134025757,-0.396965241075134,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1316,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,0.447158134025757,-0.324789742697837,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1317,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,0.447158134025757,-0.25261424432054,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1318,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,1.34147440207727,-0.180438745943243,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1319,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,1.34147440207727,-0.108263247565946,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1320,3228,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,1.34147440207727,-0.0360877491886485,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1321,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.0360877491886485,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1322,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-1.34147440207727,0.108263247565946,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1323,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-1.34147440207727,0.180438745943243,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1324,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-0.447158134025757,0.25261424432054,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1325,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-0.447158134025757,0.324789742697837,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1326,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-0.447158134025757,0.396965241075134,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1327,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,0.447158134025757,0.469140739452431,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1328,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,0.447158134025757,0.541316237829728,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1329,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,0.447158134025757,0.613491736207025,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1330,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,1.34147440207727,0.685667234584322,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1331,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,1.34147440207727,0.757842732961619,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1332,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,1.34147440207727,0.830018231338916,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1333,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.902193729716213,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1334,3228,0,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-1.34147440207727,0.97436922809351,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1335,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-1.34147440207727,1.04654472647081,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1336,3228,0,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-0.447158134025757,1.1187202248481,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1337,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-0.447158134025757,1.1908957232254,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1338,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-0.447158134025757,1.2630712216027,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1339,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,0.447158134025757,1.33524671998,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1340,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,0.447158134025757,1.40742221835729,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1342,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,1.34147440207727,1.55177321511189,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
1343,3228,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,1.34147440207727,1.62394871348918,-1.54252747900125,-1.283733833462,-1.21898967706861,-17
